snow_depth,max_temp_c,tornado,visibility,snow,max_wind_gust,temp_c,date,min_temp,precipitation,wind_speed,rain,dew_point,temp,thunder,min_temp_c,hail,sea_level_pressure,weather_ok,fog,indicators,station_pressure,max_temp,max_wind_speed
,12.777777777777779,False,10.0,False,,7.6111111111111125,2016-03-27 00:00:00,37.9,0.0,4.2,False,34.5,45.7,False,3.277777777777777,False,1027.8,True,False,000000,1023.0,55.0,8.0
,16.72222222222222,False,6.7,False,29.9,8.444444444444446,2016-03-28 00:00:00,42.1,0.14,6.7,True,38.4,47.2,False,5.611111111111112,False,1010.5,False,False,010000,1004.7,62.1,12.0
,16.72222222222222,False,10.0,False,35.9,9.166666666666666,2016-03-29 00:00:00,42.1,0.24,11.5,False,21.2,48.5,False,5.611111111111112,False,1010.8,True,False,000000,1005.9,62.1,22.0
,13.277777777777779,False,10.0,False,22.0,6.944444444444445,2016-03-30 00:00:00,37.0,0.0,4.9,False,15.4,44.5,False,2.7777777777777777,False,1025.3,True,False,000000,1020.3,55.9,13.0
,22.22222222222222,False,10.0,False,22.0,14.666666666666666,2016-03-31 00:00:00,46.9,0.0,6.1,False,39.0,58.4,False,8.277777777777779,False,1016.1,True,False,000000,1011.3,72.0,11.1
,26.11111111111111,False,9.7,False,18.1,19.61111111111111,2016-04-01 00:00:00,48.9,0.01,4.8,True,56.1,67.3,False,9.38888888888889,False,1003.5,False,False,010000,998.9,79.0,9.9
,20.611111111111107,False,9.4,False,14.0,13.0,2016-04-02 00:00:00,48.9,0.01,3.3,True,43.4,55.4,False,9.38888888888889,False,1000.4,False,False,010000,995.7,69.1,8.0
,10.61111111111111,False,10.0,True,39.0,5.0,2016-04-03 00:00:00,34.0,0.25,10.4,True,21.1,41.0,False,1.1111111111111112,False,1004.7,False,False,011000,997.2,51.1,21.0
,10.0,False,7.3,True,20.0,4.2777777777777795,2016-04-04 00:00:00,34.0,0.01,4.8,True,26.8,39.7,False,1.1111111111111112,False,1013.3,False,False,011000,1007.9,50.0,11.1
,5.611111111111112,False,10.0,False,24.1,0.5555555555555556,2016-04-05 00:00:00,26.1,0.46,7.9,False,11.4,33.0,False,-3.277777777777777,False,1023.7,True,False,000000,1017.6,42.1,13.0
,8.88888888888889,False,10.0,False,24.1,3.277777777777777,2016-04-06 00:00:00,26.1,0.0,4.9,False,11.3,37.9,False,-3.277777777777777,False,1026.2,True,False,000000,1021.1,48.0,14.0
,14.38888888888889,False,9.3,False,22.9,11.333333333333334,2016-04-07 00:00:00,30.0,0.0,5.8,True,43.2,52.4,False,-1.1111111111111112,False,1006.9,False,False,010000,1000.5,57.9,11.1
,14.38888888888889,False,10.0,False,25.1,8.499999999999998,2016-04-08 00:00:00,42.1,0.09,6.7,False,29.0,47.3,False,5.611111111111112,False,1001.2,True,False,000000,996.3,57.9,11.1
,10.0,False,9.1,False,15.9,4.444444444444445,2016-04-09 00:00:00,36.0,0.01,4.9,True,24.6,40.0,False,2.2222222222222223,False,1007.8,False,False,010000,1002.8,50.0,8.9
,10.0,False,10.0,False,17.1,4.222222222222223,2016-04-10 00:00:00,30.9,0.11,4.4,False,16.5,39.6,False,-0.6111111111111119,False,1022.4,True,False,000000,1017.4,50.0,8.0
,18.277777777777782,False,9.3,False,18.1,10.5,2016-04-11 00:00:00,30.9,0.0,5.6,True,32.5,50.9,False,-0.6111111111111119,False,1022.2,False,False,010000,1017.2,64.9,9.9
,18.277777777777782,False,9.1,False,22.0,12.222222222222221,2016-04-12 00:00:00,43.0,0.04,5.3,True,40.6,54.0,False,6.111111111111111,False,1016.3,False,False,010000,1011.3,64.9,8.9
,15.0,False,10.0,False,18.1,8.722222222222223,2016-04-13 00:00:00,39.9,0.17,4.1,False,24.1,47.7,False,4.388888888888888,False,1027.6,True,False,000000,1022.6,59.0,12.0
,16.72222222222222,False,10.0,False,17.1,10.277777777777779,2016-04-14 00:00:00,43.0,0.0,4.9,False,27.2,50.5,False,6.111111111111111,False,1026.9,True,False,000000,1021.9,62.1,9.9
,18.277777777777782,False,10.0,False,15.0,10.944444444444446,2016-04-15 00:00:00,42.1,0.0,3.5,False,27.9,51.7,False,5.611111111111112,False,1029.5,True,False,000000,1024.5,64.9,9.9
,20.0,False,10.0,False,17.1,11.777777777777779,2016-04-16 00:00:00,42.1,0.0,4.5,False,25.6,53.2,False,5.611111111111112,False,1030.0,True,False,000000,1025.0,68.0,9.9
,23.88888888888889,False,10.0,False,,13.38888888888889,2016-04-17 00:00:00,43.0,0.0,2.3,False,30.7,56.1,False,6.111111111111111,False,1029.3,True,False,000000,1024.4,75.0,8.0
,27.77777777777778,False,10.0,False,,17.666666666666668,2016-04-18 00:00:00,44.1,0.0,2.8,False,31.0,63.8,False,6.722222222222223,False,1022.7,True,False,000000,1017.8,82.0,8.9
,27.77777777777778,False,10.0,False,24.1,19.055555555555557,2016-04-19 00:00:00,51.1,0.0,6.4,False,31.5,66.3,False,10.61111111111111,False,1016.0,True,False,000000,1011.2,82.0,12.0
,22.77777777777778,False,10.0,False,15.9,14.722222222222221,2016-04-20 00:00:00,48.9,0.0,5.8,False,19.9,58.5,False,9.38888888888889,False,1022.6,True,False,000000,1017.8,73.0,11.1
,22.77777777777778,False,10.0,False,18.1,15.277777777777779,2016-04-21 00:00:00,48.9,0.0,4.8,False,32.1,59.5,False,9.38888888888889,False,1020.1,True,False,000000,1015.3,73.0,13.0
,26.11111111111111,False,9.7,False,,21.27777777777778,2016-04-22 00:00:00,48.9,0.0,3.6,False,51.1,70.3,False,9.38888888888889,False,1012.6,True,False,000000,1007.8,79.0,7.0
,26.11111111111111,False,8.2,False,19.0,18.666666666666664,2016-04-23 00:00:00,60.1,0.15,5.6,True,52.0,65.6,False,15.61111111111111,False,1009.7,False,False,010000,1004.7,79.0,12.0
,21.722222222222218,False,10.0,False,22.0,13.444444444444446,2016-04-24 00:00:00,46.9,0.01,6.2,False,23.4,56.2,False,8.277777777777779,False,1016.4,True,False,000000,1011.5,71.1,9.9
,20.611111111111107,False,10.0,False,,14.444444444444445,2016-04-25 00:00:00,46.9,0.0,3.6,False,38.5,58.0,False,8.277777777777779,False,1015.5,True,False,000000,1010.7,69.1,7.0
,20.611111111111107,False,6.8,False,15.9,12.722222222222221,2016-04-26 00:00:00,48.9,0.17,5.2,True,47.3,54.9,False,9.38888888888889,False,1007.7,False,False,010000,1002.8,69.1,8.9
,16.72222222222222,False,9.8,False,15.9,10.722222222222221,2016-04-27 00:00:00,46.0,0.07,4.3,False,39.2,51.3,False,7.777777777777778,False,1012.4,True,False,000000,1007.3,62.1,8.9
,16.72222222222222,False,9.9,False,15.0,11.444444444444445,2016-04-28 00:00:00,46.0,0.0,4.8,False,31.6,52.6,False,7.777777777777778,False,1015.6,True,False,000000,1010.8,62.1,9.9
,15.0,False,10.0,False,15.0,10.777777777777779,2016-04-29 00:00:00,46.9,0.0,4.3,True,33.3,51.4,False,8.277777777777779,False,1018.5,False,False,010000,1013.6,59.0,8.9
,18.277777777777782,False,9.9,False,,11.500000000000002,2016-04-30 00:00:00,45.0,0.05,4.9,True,35.7,52.7,False,7.222222222222222,False,1022.1,False,False,010000,1017.2,64.9,8.0
,18.277777777777782,False,7.9,False,15.9,9.444444444444445,2016-05-01 00:00:00,46.0,0.0,4.0,True,39.1,49.0,False,7.777777777777778,False,1022.7,False,False,010000,1017.2,64.9,9.9
,15.0,False,5.0,False,,10.055555555555555,2016-05-02 00:00:00,44.6,0.16,2.2,False,45.5,50.1,False,7.000000000000001,False,1016.0,True,False,000000,1010.7,59.0,8.0
,15.61111111111111,False,5.2,False,15.0,11.833333333333332,2016-05-03 00:00:00,45.0,0.59,5.1,True,50.1,53.3,False,7.222222222222222,False,1011.3,False,False,010000,1006.5,60.1,8.9
,13.277777777777779,False,7.7,False,21.0,10.222222222222221,2016-05-04 00:00:00,48.0,0.07,6.3,True,45.7,50.4,False,8.88888888888889,False,1008.9,False,False,010000,1003.8,55.9,12.0
,13.88888888888889,False,9.5,False,18.1,10.5,2016-05-05 00:00:00,46.0,0.01,7.5,False,42.0,50.9,False,7.777777777777778,False,1005.6,True,False,000000,1000.6,57.0,11.1
,13.88888888888889,False,7.8,False,24.1,10.388888888888891,2016-05-06 00:00:00,46.0,0.24,7.8,True,45.1,50.7,False,7.777777777777778,False,1005.9,False,True,110000,1001.0,57.0,15.0
,15.61111111111111,False,7.5,False,15.0,11.222222222222223,2016-05-07 00:00:00,48.0,0.3,4.8,False,46.6,52.2,False,8.88888888888889,False,1008.9,True,False,000000,1003.7,60.1,8.0
,18.88888888888889,False,8.1,False,27.0,13.11111111111111,2016-05-08 00:00:00,48.9,0.11,3.7,True,42.3,55.6,False,9.38888888888889,False,1006.2,False,False,010000,1000.8,66.0,14.0
,22.22222222222222,False,10.0,False,20.0,16.555555555555557,2016-05-09 00:00:00,48.9,0.05,3.5,False,33.5,61.8,False,9.38888888888889,False,1014.3,True,False,000000,1009.5,72.0,8.9
,22.22222222222222,False,10.0,False,20.0,14.222222222222221,2016-05-10 00:00:00,50.0,0.0,4.5,False,28.8,57.6,False,10.0,False,1022.1,True,False,000000,1017.2,72.0,11.1
,24.388888888888893,False,10.0,False,,16.88888888888889,2016-05-11 00:00:00,50.0,0.0,2.8,False,38.7,62.4,False,10.0,False,1021.1,True,False,000000,1016.3,75.9,7.0
,26.722222222222218,False,10.0,False,,19.166666666666668,2016-05-12 00:00:00,50.0,0.0,2.5,False,41.0,66.5,False,10.0,False,1019.4,True,False,000000,1014.6,80.1,8.0
,18.277777777777782,False,10.0,False,,16.11111111111111,2016-05-13 00:00:00,57.9,0.0,,False,54.4,61.0,False,14.38888888888889,False,,True,False,000000,1012.1,64.9,
,21.999999999999996,False,,False,,17.5,2016-05-14 00:00:00,56.3,0.25,,False,54.2,63.5,False,13.499999999999998,False,,True,False,000000,,71.6,
,16.0,False,,False,,12.555555555555555,2016-05-15 00:00:00,50.0,0.0,,False,36.7,54.6,False,10.0,False,,True,False,000000,,60.8,
,19.0,False,,False,,11.38888888888889,2016-05-16 00:00:00,42.8,0.0,,False,27.1,52.5,False,5.999999999999998,False,,True,False,000000,,66.2,
,18.000000000000004,False,9.9,False,,15.055555555555555,2016-05-17 00:00:00,55.4,0.0,3.5,False,37.6,59.1,False,13.0,False,,True,False,000000,1015.5,64.4,5.1
,20.0,False,,False,,14.333333333333334,2016-05-18 00:00:00,51.8,0.0,,False,40.5,57.8,False,10.999999999999998,False,,True,False,000000,,68.0,
,22.77777777777778,False,10.0,False,,15.722222222222221,2016-05-19 00:00:00,54.0,0.0,1.2,False,41.2,60.3,False,12.222222222222221,False,1018.7,True,False,000000,1014.0,73.0,7.0
,24.388888888888893,False,10.0,False,,17.444444444444443,2016-05-20 00:00:00,53.1,0.0,3.1,False,39.4,63.4,False,11.722222222222221,False,1022.4,True,False,000000,1017.5,75.9,8.0
,24.388888888888893,False,9.8,False,,16.5,2016-05-21 00:00:00,53.1,0.0,3.1,True,41.2,61.7,False,11.722222222222221,False,1019.7,False,False,010000,1014.9,75.9,8.0
,21.11111111111111,False,9.7,False,,15.38888888888889,2016-05-22 00:00:00,52.0,0.13,3.7,True,48.0,59.7,False,11.11111111111111,False,1010.4,False,False,010000,1005.6,70.0,8.9
,25.611111111111107,False,9.2,False,,18.000000000000004,2016-05-23 00:00:00,52.0,0.09,1.9,True,50.6,64.4,False,11.11111111111111,False,1012.2,False,False,010000,1007.4,78.1,6.0
,25.611111111111107,False,7.9,False,,17.72222222222222,2016-05-24 00:00:00,55.9,0.17,2.3,True,52.2,63.9,False,13.277777777777779,False,1012.7,False,False,010000,1007.9,78.1,6.0
,31.11111111111111,False,9.0,False,,22.88888888888889,2016-05-25 00:00:00,57.9,0.03,3.0,False,47.5,73.2,False,14.38888888888889,False,1016.7,True,False,000000,1011.9,88.0,6.0
,32.22222222222222,False,8.3,False,,26.27777777777778,2016-05-26 00:00:00,61.0,0.0,3.3,False,48.3,79.3,False,16.11111111111111,False,1018.0,True,False,000000,1013.3,90.0,6.0
,32.22222222222222,False,7.5,False,15.9,25.611111111111107,2016-05-27 00:00:00,69.1,0.0,3.1,False,58.6,78.1,False,20.611111111111107,False,1017.3,True,False,000000,1012.5,90.0,8.0
,32.22222222222222,False,7.7,False,15.0,26.444444444444443,2016-05-28 00:00:00,71.1,0.0,4.4,False,62.6,79.6,False,21.722222222222218,False,1018.7,True,False,000000,1013.9,90.0,7.0
,33.27777777777778,False,9.0,False,19.0,25.500000000000004,2016-05-29 00:00:00,71.1,0.0,4.2,False,59.2,77.9,False,21.722222222222218,False,1019.6,True,False,000000,1014.8,91.9,8.0
,30.61111111111111,False,7.2,False,,22.77777777777778,2016-05-30 00:00:00,68.0,1.65,2.6,True,66.6,73.0,False,20.0,False,1015.6,False,True,110000,1010.7,87.1,6.0
,29.38888888888889,False,8.6,False,,24.444444444444443,2016-05-31 00:00:00,68.0,0.0,3.6,False,64.1,76.0,False,20.0,False,1013.8,True,False,000000,1009.1,84.9,6.0
,29.38888888888889,False,8.3,False,,24.055555555555557,2016-06-01 00:00:00,69.1,0.0,4.6,False,54.4,75.3,False,20.611111111111107,False,1017.5,True,False,000000,1012.7,84.9,8.9
,28.277777777777782,False,7.8,False,,20.222222222222225,2016-06-02 00:00:00,62.1,0.0,4.4,False,55.9,68.4,False,16.72222222222222,False,1020.2,True,False,000000,1015.4,82.9,7.0
,25.611111111111107,False,5.9,False,,18.555555555555557,2016-06-03 00:00:00,62.1,0.01,1.5,True,59.5,65.4,False,16.72222222222222,False,1018.1,False,False,010000,1013.4,78.1,7.0
,28.277777777777782,False,6.4,False,,22.444444444444446,2016-06-04 00:00:00,63.0,0.03,2.1,True,63.1,72.4,False,17.22222222222222,False,1015.5,False,False,010000,1010.7,82.9,7.0
,21.11111111111111,False,5.4,False,33.0,19.72222222222222,2016-06-05 00:00:00,64.4,0.4,3.5,True,63.9,67.5,False,18.000000000000004,False,1009.7,False,True,110000,1005.2,70.0,13.0
,28.277777777777782,False,7.5,False,15.0,22.555555555555554,2016-06-06 00:00:00,64.9,0.91,4.5,False,60.1,72.6,False,18.277777777777782,False,1004.3,True,False,000000,999.6,82.9,8.9
,29.38888888888889,False,8.7,False,15.9,24.66666666666667,2016-06-07 00:00:00,64.9,0.0,4.4,False,56.0,76.4,False,18.277777777777782,False,1000.6,True,False,000000,995.9,84.9,8.9
,29.38888888888889,False,8.7,False,22.9,16.555555555555557,2016-06-08 00:00:00,52.0,0.0,6.2,True,47.6,61.8,False,11.11111111111111,False,1002.8,False,False,010000,998.2,84.9,11.1
,21.722222222222218,False,9.7,False,26.0,16.5,2016-06-09 00:00:00,52.0,0.45,8.0,False,38.9,61.7,False,11.11111111111111,False,1009.3,True,False,000000,1004.6,71.1,14.0
,25.0,False,10.0,False,20.0,19.0,2016-06-10 00:00:00,54.0,0.0,5.7,False,36.4,66.2,False,12.222222222222221,False,1014.5,True,False,000000,1009.7,77.0,9.9
,31.11111111111111,False,9.6,False,18.1,22.277777777777775,2016-06-11 00:00:00,57.0,0.0,2.5,False,50.9,72.1,False,13.88888888888889,False,1013.2,True,False,000000,1008.4,88.0,8.9
,31.11111111111111,False,9.7,False,21.0,26.333333333333336,2016-06-12 00:00:00,59.0,0.0,5.6,False,55.5,79.4,False,15.0,False,1004.5,True,False,000000,999.8,88.0,9.9
,28.277777777777782,False,10.0,False,26.0,18.277777777777782,2016-06-13 00:00:00,57.0,0.0,7.1,False,45.7,64.9,False,13.88888888888889,False,1009.7,True,False,000000,1004.9,82.9,9.9
,26.11111111111111,False,10.0,False,,20.0,2016-06-14 00:00:00,57.0,0.0,4.1,False,45.0,68.0,False,13.88888888888889,False,1012.2,True,False,000000,1007.4,79.0,7.0
,29.38888888888889,False,10.0,False,,22.88888888888889,2016-06-15 00:00:00,57.9,0.0,2.2,False,46.9,73.2,False,14.38888888888889,False,1013.6,True,False,000000,1008.8,84.9,5.1
,29.38888888888889,False,7.2,False,,21.444444444444443,2016-06-16 00:00:00,62.1,0.2,1.5,True,60.8,70.6,False,16.72222222222222,False,1008.8,False,False,010000,1004.1,84.9,5.1
,24.388888888888893,False,9.1,False,,21.22222222222222,2016-06-17 00:00:00,64.0,0.02,3.5,False,55.1,70.2,False,17.77777777777778,False,1012.0,True,False,000000,1007.1,75.9,11.1
,30.61111111111111,False,9.8,False,,21.833333333333332,2016-06-18 00:00:00,61.0,0.0,2.8,False,49.5,71.3,False,16.11111111111111,False,1021.9,True,False,000000,1017.0,87.1,5.1
,31.11111111111111,False,9.4,False,17.1,23.444444444444443,2016-06-19 00:00:00,61.0,0.0,2.0,False,54.4,74.2,False,16.11111111111111,False,1025.2,True,False,000000,1020.4,88.0,7.0
,31.11111111111111,False,8.9,False,,22.666666666666668,2016-06-20 00:00:00,64.0,0.0,2.9,False,60.5,72.8,False,17.77777777777778,False,1020.9,True,False,000000,1016.1,88.0,8.0
,30.61111111111111,False,9.4,False,17.1,26.22222222222222,2016-06-21 00:00:00,64.0,0.0,4.3,True,57.7,79.2,False,17.77777777777778,False,1009.5,False,False,010000,1004.8,87.1,8.9
,30.61111111111111,False,9.8,False,22.0,25.11111111111111,2016-06-22 00:00:00,68.0,0.0,4.1,False,48.6,77.2,False,20.0,False,1009.4,True,False,000000,1004.7,87.1,11.1
,30.0,False,9.0,False,,24.0,2016-06-23 00:00:00,68.0,0.0,1.5,False,54.7,75.2,False,20.0,False,1011.3,True,False,000000,1006.6,86.0,5.1
,28.88888888888889,False,8.8,False,17.1,23.666666666666664,2016-06-24 00:00:00,69.1,0.0,4.8,False,57.1,74.6,False,20.611111111111107,False,1015.2,True,False,000000,1010.4,84.0,12.0
,30.0,False,9.2,False,,22.83333333333333,2016-06-25 00:00:00,64.0,0.0,3.7,False,56.1,73.1,False,17.77777777777778,False,1021.1,True,False,000000,1016.3,86.0,7.0
,30.0,False,9.0,False,,23.72222222222222,2016-06-26 00:00:00,64.0,0.0,1.4,False,55.5,74.7,False,17.77777777777778,False,1022.6,True,False,000000,1017.7,86.0,6.0
,30.61111111111111,False,9.2,False,15.9,23.5,2016-06-27 00:00:00,66.9,0.0,4.5,False,57.0,74.3,False,19.388888888888893,False,1018.4,True,False,000000,1013.6,87.1,9.9
,28.277777777777782,False,5.7,False,,21.722222222222218,2016-06-28 00:00:00,66.9,0.54,2.9,True,67.5,71.1,False,19.388888888888893,False,1014.1,False,False,010000,1009.5,82.9,6.0
,28.277777777777782,False,7.5,False,,23.277777777777782,2016-06-29 00:00:00,66.9,0.04,1.9,True,63.4,73.9,False,19.388888888888893,False,1011.5,False,False,010000,1006.8,82.9,7.0
,29.38888888888889,False,10.0,False,,24.27777777777778,2016-06-30 00:00:00,66.9,0.01,2.2,False,56.2,75.7,False,19.388888888888893,False,1015.1,True,False,000000,1010.4,84.9,5.1
,29.38888888888889,False,8.1,False,,23.61111111111111,2016-07-01 00:00:00,66.9,0.0,3.2,True,64.1,74.5,False,19.388888888888893,False,1015.3,False,True,110000,1010.0,84.9,8.0
,26.11111111111111,False,8.7,False,19.0,21.27777777777778,2016-07-02 00:00:00,63.0,0.83,4.6,True,56.4,70.3,False,17.22222222222222,False,1014.2,False,False,010000,1009.0,79.0,9.9
,25.0,False,10.0,False,,22.277777777777775,2016-07-03 00:00:00,63.0,0.0,2.3,False,52.2,72.1,False,17.22222222222222,False,1018.5,True,False,000000,1013.7,77.0,6.0
,28.277777777777782,False,9.3,False,15.0,23.388888888888886,2016-07-04 00:00:00,64.0,0.0,3.4,False,58.2,74.1,False,17.77777777777778,False,1017.5,True,False,000000,1012.8,82.9,8.9
,30.0,False,6.7,False,14.0,24.111111111111114,2016-07-05 00:00:00,66.0,1.15,2.3,True,67.9,75.4,False,18.88888888888889,False,1008.5,False,True,110000,1004.8,86.0,6.0
,32.77777777777778,False,9.2,False,,28.5,2016-07-06 00:00:00,69.1,0.66,2.3,False,66.1,83.3,False,20.611111111111107,False,1010.4,True,False,000000,1005.7,91.0,6.0
,32.77777777777778,False,7.5,False,,28.166666666666668,2016-07-07 00:00:00,75.0,0.0,1.7,True,70.6,82.7,False,23.88888888888889,False,1008.3,False,False,010000,1003.7,91.0,6.0
,29.38888888888889,False,7.2,False,15.0,26.22222222222222,2016-07-08 00:00:00,71.6,0.04,3.6,True,70.1,79.2,False,21.999999999999996,False,1008.2,False,False,010000,1003.6,84.9,8.9
,30.0,False,7.9,False,14.0,20.611111111111107,2016-07-09 00:00:00,64.9,0.08,4.1,True,62.9,69.1,False,18.277777777777782,False,1010.7,False,False,010000,1005.9,86.0,8.0
,26.722222222222218,False,6.9,False,15.9,21.944444444444443,2016-07-10 00:00:00,64.9,0.53,3.6,True,63.8,71.5,False,18.277777777777782,False,1010.7,False,False,010000,1005.7,80.1,8.9
,27.22222222222222,False,10.0,False,,22.666666666666668,2016-07-11 00:00:00,64.9,0.0,3.3,False,58.1,72.8,False,18.277777777777782,False,1017.2,True,False,000000,1012.4,81.0,7.0
,27.77777777777778,False,9.7,False,,23.388888888888886,2016-07-12 00:00:00,64.9,0.0,2.9,False,62.1,74.1,False,18.277777777777782,False,1019.2,True,False,000000,1014.5,82.0,8.0
,29.38888888888889,False,9.4,False,14.0,24.555555555555557,2016-07-13 00:00:00,68.0,0.0,4.1,False,65.9,76.2,False,20.0,False,1017.8,True,False,000000,1013.1,84.9,7.0
,31.11111111111111,False,7.4,False,31.1,25.944444444444443,2016-07-14 00:00:00,71.1,0.0,3.0,True,72.1,78.7,False,21.722222222222218,False,1012.9,False,True,110000,1008.2,88.0,6.0
,31.11111111111111,False,8.3,False,18.1,28.333333333333332,2016-07-15 00:00:00,73.0,0.62,3.1,False,69.8,83.0,False,22.77777777777778,False,1010.6,True,False,000000,1006.0,88.0,8.0
,32.22222222222222,False,9.0,False,15.9,27.555555555555554,2016-07-16 00:00:00,75.0,0.0,3.8,False,65.1,81.6,False,23.88888888888889,False,1015.1,True,False,000000,1010.3,90.0,6.0
,32.22222222222222,False,8.8,False,,27.22222222222222,2016-07-17 00:00:00,75.0,0.0,2.9,False,65.8,81.0,False,23.88888888888889,False,1018.2,True,False,000000,1013.4,90.0,8.0
,33.27777777777778,False,8.1,False,18.1,27.722222222222225,2016-07-18 00:00:00,71.6,0.0,4.4,True,65.6,81.9,False,21.999999999999996,False,1018.2,False,False,010000,1013.3,91.9,9.9
,33.888888888888886,False,9.3,False,17.1,25.38888888888889,2016-07-19 00:00:00,72.0,0.35,4.5,False,59.0,77.7,False,22.22222222222222,False,1017.9,True,False,000000,1013.1,93.0,8.9
,29.38888888888889,False,9.7,False,,24.72222222222222,2016-07-20 00:00:00,68.0,0.0,3.1,False,52.6,76.5,False,20.0,False,1021.9,True,False,000000,1017.1,84.9,7.0
,32.22222222222222,False,8.8,False,,25.72222222222222,2016-07-21 00:00:00,68.0,0.0,3.6,False,61.0,78.3,False,20.0,False,1020.3,True,False,000000,1015.5,90.0,8.0
,34.388888888888886,False,7.6,False,15.9,28.22222222222222,2016-07-22 00:00:00,71.1,0.0,5.8,False,67.2,82.8,False,21.722222222222218,False,1013.7,True,False,000000,1009.0,93.9,8.9
,35.611111111111114,False,8.7,False,15.9,30.666666666666668,2016-07-23 00:00:00,73.9,0.0,5.0,False,62.9,87.2,False,23.277777777777782,False,1009.9,True,False,000000,1005.2,96.1,8.0
